帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4edcf000000001401d836,,6711adf2000000001d033439,这个应该去参加未成年机器人组,2026.04.19,新疆,2.0,0.0,14,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e6b1a60000000014019c01,,61d0045d0000000010007944,你应该参加迷你马,2026.04.21,江苏,2.0,1.0,8,弱势|观众,弱势,观众,2,弱势,9
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e78c02000000001401d41a,,5d27412b000000001200b0ee,去参加儿童组，不要混在成人组里[偷笑R][偷笑R],2026.04.21,上海,2.0,0.0,25,弱势|观众,弱势,观众,6,弱势,9
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e4f2b1000000001401c41a,69e48cc2000000001401e400,56a8130ab8c8b429b0cc2979,这个是幼儿园选手,2026.04.19,河南,2.0,,8,弱势|服务者,弱势,服务者,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55a4e000000001401dc0c,,5e8835e00000000001000245,婴儿怎么也来参赛，现在都这么卷了吗[捂脸R][捂脸R][捂脸R],2026.04.20,黑龙江,1.0,0.0,32,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e7ea000000001401c000,,5b2e52e0e8ac2b7767465834,太不公平啦！把一个小朋友放成人组！,2026.04.19,广东,1.0,0.0,17,弱势|观众,弱势,观众,3,弱势,9
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e71a68000000001401c427,,59e379f06eea8835e0f1b844,它到上学年龄了吗？就有老师了[笑哭R],2026.04.21,安徽,1.0,1.0,19,弱势|观众,弱势,观众,3,弱势,9
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46bc8000000001401dc13,,5c9ac549000000001802fe30,他们这参加的是不是儿童组别的？？,2026.04.19,云南,1.0,0.0,16,弱势|服务者,弱势,服务者,4,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e849a5000000001401ac09,69e831ec0000000014019c07,6296475e00000000210279b3,未成年不准参赛,2026.04.22,上海,1.0,,7,弱势|观众,弱势,观众,3,弱势,9
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e462dd000000001401b808,69e44595000000001401b808,61a56ada000000001000f985,这孩子适合夜间穿插伏击[吃瓜R],2026.04.19,山东,1.0,,16,弱势|服务者,弱势,服务者,5,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55f35000000001401bc0e,,5ae71a4e6b58b72f7e947a37,宝宝也可以参加啊,2026.04.20,北京,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55268000000001401a002,,60476c37000000000100905b,这是幼儿组第一名,2026.04.20,山东,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e552430000000014019c04,,5d983e5e000000000100b11a,这属于雇佣童工吗？,2026.04.20,山东,0.0,0.0,9,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e53d23000000001401d403,,61cbe703000000001f038dab,儿童和成人要在一起参赛吗？,2026.04.20,北京,0.0,0.0,13,弱势|观众,弱势,观众,4,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e522a60000000014019809,,5f44b88d000000000101fa13,未成年禁止参赛[笑哭R],2026.04.20,上海,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50f16000000001401d415,,6445276300000000100240e0,了不起，儿童敢参加成人赛！[笑哭R],2026.04.20,上海,0.0,0.0,18,弱势|观众,弱势,观众,4,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5075c000000002b02849b,,6786a38a000000000801e00c,从幼儿园偷跑出来的。,2026.04.20,美国,0.0,0.0,10,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5054c0000000014019808,,666bef5600000000030309d0,这个应该参加儿童组,2026.04.20,云南,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5005d000000001401e402,,58da28ac5e87e7320664d55c,儿童禁止参加[doge],2026.04.20,辽宁,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50018000000001401c808,,6108c12b0000000001001dc4,它应该参加幼儿机器人组[暗中观察R],2026.04.20,湖南,0.0,0.0,18,弱势|观众,弱势,观众,3,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fe3d000000001401d824,,63201e660000000015016c3d,这个得进儿童组吧[捂脸R],2026.04.20,重庆,0.0,0.0,13,弱势|观众,弱势,观众,2,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fc57000000002b035343,,61e4f139000000001000a651,未成年的机器娃娃  也可以报名！？,2026.04.20,美国,0.0,0.0,17,弱势|观众,弱势,观众,4,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4faf2000000001401e415,,5df4f952000000000100956a,应该专门设置一个幼儿组别啊[笑哭R],2026.04.19,安徽,0.0,0.0,18,弱势|观众,弱势,观众,4,弱势,9
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f6d4000000001401bc07,,5cecf411000000001101d2c1,去婴幼儿那桌[吃瓜R],2026.04.19,北京,0.0,0.0,11,弱势|观众,弱势,观众,2,弱势,9
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5f71c000000001401d427,,5f70aa05000000000101fe3b,问题是花田里那个大爷也是白白挨了它一脚[笑哭R],2026.04.20,河南,1058.0,24.0,24,弱势|观众,弱势,观众,5,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e60cbc0000000014013c01,69e5c6f0000000001401ac1e,678b0596000000000403ef4a,踹了保安大叔一脚的那个笑喷了🤣,2026.04.20,广东,65.0,,15,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e63137000000001401b83a,69e5f71c000000001401d427,5910c4075e87e76542c090a8,保安大爷保自己的安都有点儿吃力[暗中观察R],2026.04.20,陕西,63.0,,22,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e629e2000000001401901f,,65ab444e000000000e000220,它去花丛还踢了保安一jio,2026.04.20,广东,20.0,1.0,13,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e74518000000001401941d,,5a4e132e4eacab667bb64c0e,花田错那位还踹了保安大哥一jio[捂脸R][捂脸R],2026.04.21,天津,4.0,0.0,26,弱势|观众,弱势,观众,5,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e7608e000000001401b01e,,5d8f7c96000000000100296b,保安大哥被踢了一脚[害羞R],2026.04.21,湖北,3.0,0.0,14,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e6b182000000001401d40b,69e5c6f0000000001401ac1e,594b2da85e87e72e6a06d367,关键这个解说“大爷能在花田里犯什么错”[笑哭R],2026.04.21,山东,3.0,,24,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e647580000000014019007,69e5f71c000000001401d427,66d95643000000001b038f9c,大叔太惨了,2026.04.20,江苏,3.0,,5,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e667b90000000014018805,69e5f71c000000001401d427,5c21cf290000000005008458,对，他还踹人保安一jio,2026.04.21,湖北,3.0,,12,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e9d275000000001401cc27,,666fc8dd0000000003032c00,踢保安那一下真崩不住了哈哈哈哈哈哈哈哈,2026.04.23,江苏,2.0,0.0,19,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e876a4000000001401d42b,,63b3eca500000000270288b7,那一脚笑笑死哈哈哈,2026.04.22,广东,2.0,0.0,9,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e601650000000014019010,,53e8862cb4c4d61b3cfd13e5,大爷是会reaction的[暗中观察R],2026.04.20,上海,2.0,0.0,20,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5f240000000001401a800,,5b50ada1e8ac2b47ea37fef0,给保安一脚，真是笑死,2026.04.20,陕西,2.0,0.0,10,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5e91a000000001401881d,,5bb1ddf8b71c980001e247a4,踢保安的那个太好笑了！,2026.04.20,山东,2.0,0.0,11,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e732340000000014018c1c,,5f9bc953000000000100395b,执勤警察被T了一脚，好好笑[捂脸R][捂脸R][捂脸R],2026.04.21,浙江,1.0,0.0,28,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69f001f0000000002b00017c,,5be42192745e08000150c0f5,那个安保被机器人踢了一脚，会不会淤青了,2026.04.28,黑龙江,1.0,0.0,19,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69eabad9000000001401c406,,5fdf6fcc000000000100bc0c,踹保安的那个也太搞笑了🤭,2026.04.24,日本,1.0,0.0,12,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8b161000000001401dc34,,610c80cd000000000100990e,花田錯那位我看過另外一個視角 哈哈哈哈,2026.04.22,浙江,1.0,0.0,19,弱势|观众,弱势,观众,6,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8700f000000001401e423,,59e0944b20e88f45556418db,笑死了，把保安一脚踢旁边去了,2026.04.22,甘肃,1.0,0.0,14,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6bfc60000000014019c03,,5cbd93060000000012014d5c,保安被踹了一脚可以报警吗？[偷笑R],2026.04.21,北京,1.0,0.0,18,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e64064000000001401a030,,56588ffc50c4b435c6ee8d19,跳进草丛之前还踢了执勤员一脚[捂脸R],2026.04.20,广东,1.0,0.0,19,弱势|观众,弱势,观众,5,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e60b69000000001401c02f,,60948b390000000001001199,还踢了警察叔叔一脚,2026.04.20,辽宁,1.0,0.0,9,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5fc5d000000001401e41c,,6622746c000000000700420b,被踢一脚的保安大哥还好吗[捂脸R][捂脸R],2026.04.20,北京,1.0,0.0,22,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e5fc0d000000001401d80d,,603248c50000000001001741,想看采访被踢了的保安大叔,2026.04.20,北京,1.0,0.0,12,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69f19815000000002803e8f7,,5d2dbd4b0000000012013b7f,你大爷能在花田犯什么错[笑哭R],2026.04.29,四川,1.0,0.0,16,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69ec1bf7000000002900df06,,61e3b6ef00000000210298ec,我看到了各种严重的安全隐患,2026.04.25,浙江,0.0,0.0,13,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8ca5e0000000014019c0d,,5571950a3fef92739cda1005,保安一不注意被踢了一脚。。,2026.04.22,江苏,0.0,0.0,13,弱势|观众,弱势,观众,3,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e8c100000000001401b012,,5bc159a7b5f9a50001f3cc02,跳进花圃前还踢了保安一脚[捂脸R][捂脸R],2026.04.22,广东,0.0,0.0,22,弱势|观众,弱势,观众,4,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e84ca20000000014019c19,,583b9c446a6a6918c10baf86,这算袭警吗[笑哭R],2026.04.22,河南,0.0,0.0,10,弱势|观众,弱势,观众,2,弱势,10
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e82d6b0000000014019420,,63ad2ef4000000002702971f,怎么还踢大爷一脚[笑哭R],2026.04.22,四川,0.0,0.0,13,弱势|观众,弱势,观众,2,弱势,10
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4a662000000001401a016,69e4a2e5000000001401b816,604d8387000000000100a4db,那也是他的心血和作品，确实跟自己孩子似的,2026.04.19,湖南,4242.0,,20,弱势|保护者,弱势,保护者,5,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e57274000000001401d811,,5bb20a940c1a670001a296d6,他爸看起来年纪也不大,2026.04.20,江苏,486.0,5.0,10,弱势|保护者,弱势,保护者,4,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4af92000000001401d82d,69e4a2e5000000001401b816,5f9199ce000000000101cb9f,[抠鼻R]自己的心血就是自己的孩子,2026.04.19,四川,168.0,,17,弱势|保护者,弱势,保护者,2,弱势,11
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e48d42000000001401e01c,69e48cc2000000001401e400,602f9d0a000000000101cd0d,孩子大了不需要[doge],2026.04.19,广东,25.0,,13,弱势|服务者,弱势,服务者,2,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e56a320000000014019808,69e4c274000000001401dc33,68a8a8cb000000001901c46a,这是孩子长大了[偷笑R]视频里是小学状态,2026.04.20,上海,19.0,,20,弱势|保护者,弱势,保护者,5,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4e6dd000000001401e411,69e4b7d5000000001401c81d,5c20e553000000000502d7e4,像大人聚会被拉着去表演节目的孩子[笑哭R],2026.04.19,广东,16.0,,21,弱势|保护者,弱势,保护者,5,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ea540000000014018c0b,,60c4b97b0000000001001434,孩子还那么小，就出来闯荡，太不容易了。,2026.04.19,江苏,5.0,0.0,19,弱势|观众,弱势,观众,3,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4b70e000000001401d82b,,58eb99865e87e76fd984c6cb,自家孩子自己宠,2026.04.19,福建,3.0,0.0,7,弱势|保护者,弱势,保护者,2,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4b81c000000001401a012,,569deb841c07df7c7c169851,我看到几个都搂着自家孩子,2026.04.19,北京,2.0,0.0,12,弱势|保护者,弱势,保护者,3,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4b2af000000001401bc15,,5ec7e8b20000000001007fd0,对，就是这个样子，虽然做的不大行，但是依旧是我的孩子,2026.04.19,北京,1.0,0.0,26,弱势|保护者,弱势,保护者,5,弱势,11
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e653aa000000001401b801,69e61c570000000014018c05,641dacb70000000012010ef2,这就是百姓疼幺儿的具象化,2026.04.21,四川,1.0,,12,弱势|观众,弱势,观众,3,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e509140000000014018c11,,5ca021f1000000001703f746,虐待儿童[笑哭R],2026.04.20,福建,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e506ce000000001401a006,,59db805fde5fb440de5f3807,孩子身上好多线头啊[偷笑R],2026.04.20,广东,0.0,0.0,14,弱势|观众,弱势,观众,4,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4fb01000000001401a822,,5d947520000000000100136c,真和刚会走路的小宝宝很像。,2026.04.19,江苏,0.0,0.0,13,弱势|观众,弱势,观众,3,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f116000000001401c80e,,5788158650c4b463742fd456,好像小孩穿大人似的[偷笑R],2026.04.19,山东,0.0,0.0,14,弱势|观众,弱势,观众,4,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ecce000000001401d815,,6861373e000000001b0229d7,这孩子真优秀,2026.04.19,湖北,0.0,0.0,6,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ecb00000000014018c13,,64ade9a9000000002b008a3a,小朋友好棒 哈哈哈,2026.04.19,陕西,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e7d4000000001401cc0e,,5cb16654000000001100a8e1,长大了不得了，孩子还小[笑哭R],2026.04.19,陕西,0.0,0.0,16,弱势|观众,弱势,观众,3,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e59aef0000000014018c02,,5c1f456a0000000007020060,这是小学生作品吗,2026.04.20,山东,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e98d000000001401bc20,,6371a221000000001f0150ee,这小逼噶是谁家的,2026.04.19,山东,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e670000000001401b835,,60108ad100000000010001c5,这么小自己出门了？你家大人呢？,2026.04.19,北京,0.0,0.0,15,弱势|观众,弱势,观众,3,弱势,11
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e7585d000000001401cc19,,5facab75000000000100592b,呦，这是你家的小盆友啊,2026.04.21,山东,0.0,0.0,11,弱势|观众,弱势,观众,2,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4a4e5000000001401d409,,5eb5fe8200000000010048bb,看着很年轻，像学生,2026.04.19,吉林,0.0,0.0,9,弱势|保护者,弱势,保护者,3,弱势,11
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,1,69e4ecb2000000001401c840,,66d935c2000000001d0312bd,这跟自己的孩子有啥区别,2026.04.19,北京,0.0,0.0,11,弱势|保护者,弱势,保护者,2,弱势,11
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4a822000000001401e038,,5c9a3380000000001701df85,谁家小孩 大人呢[嘻嘻R][嘻嘻R],2026.04.19,辽宁,0.0,0.0,18,弱势|服务者,弱势,服务者,3,弱势,11
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4831c000000001401c428,,59bb287951783a79d4d4d4df,小春兰的孩子吧,2026.04.19,广东,0.0,0.0,7,弱势|服务者,弱势,服务者,2,弱势,11
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e45d43000000001401e011,,61265834000000000101fb54,到底小，出门玩还要照顾,2026.04.19,江苏,0.0,0.0,11,弱势|服务者,弱势,服务者,4,弱势,11
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e44cb8000000001401c83a,,5fe047c100000000010009b8,来春游的小朋友,2026.04.19,加拿大,0.0,0.0,7,弱势|服务者,弱势,服务者,2,弱势,11
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e835e60000000014019c00,,5f83a12e00000000010083ed,成长是痛并快乐。,2026.04.22,上海,0.0,0.0,8,弱势|观众,弱势,观众,2,弱势,11
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e7c033000000001401e404,,5a75588de8ac2b05cfe54c3b,心疼崽们😂,2026.04.22,湖南,0.0,0.0,5,弱势|观众,弱势,观众,2,弱势,11
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5079e000000001401a00e,69e505d8000000001401a409,5f491bd20000000001001c90,蚊子除外,2026.04.20,广西,823.0,,4,弱势|观众,弱势,观众,2,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e50a0c000000001401940b,69e505d8000000001401a409,5f491bd20000000001001c90,苍蝇除外,2026.04.20,广西,545.0,,4,弱势|观众,弱势,观众,2,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e51048000000001401d80f,69e505d8000000001401a409,600cc7fa00000000010007a1,蟑螂呢？老鼠呢？[偷笑R][偷笑R][偷笑R],2026.04.20,北京,17.0,,23,弱势|观众,弱势,观众,2,弱势,12
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b670000000001401bc3b,,5638cba6a40e18371f84695d,哪个蚊子还咬人家屁屁,2026.04.19,陕西,2.0,0.0,10,弱势|服务者,弱势,服务者,4,弱势,12
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e458ed000000001401980a,,646fe2b80000000012035095,现在天气蚊虫多，给它穿长裤子,2026.04.19,广东,1.0,0.0,14,弱势|服务者,弱势,服务者,4,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5b1d5000000001401c426,69e505d8000000001401a409,5ce1fdf3000000000500ed4c,我也觉得。下面说蚊子苍蝇的。小小的指的是这个东西通常都是大的，突然有一个小小的，它就可爱。,2026.04.20,浙江,1.0,,45,弱势|观众,弱势,观众,9,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e7018a000000001401dc12,69e505d8000000001401a409,615697ce000000000201fc6d,笑死了楼主不语，楼主只是一味地蚊子蟑螂老鼠除外，直到最后没招了别过来都别过来哈哈哈哈哈哈哈,2026.04.21,海南,1.0,,45,弱势|观众,弱势,观众,14,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e75e3b0000000014018c0e,,5c09439d6b58b75d3216d24d,蚊子和苍蝇臭屁虫该死的,2026.04.21,广东,0.0,0.0,11,弱势|观众,弱势,观众,4,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e54098000000001401dc02,69e505d8000000001401a409,5c449317000000000502ae79,蚊子死绝,2026.04.20,陕西,0.0,,4,弱势|观众,弱势,观众,2,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55f69000000001401dc0b,69e505d8000000001401a409,641052f000000000140131f0,毛毛虫还真挺可爱的,2026.04.20,湖南,0.0,,9,弱势|观众,弱势,观众,2,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e568880000000014018c0a,69e505d8000000001401a409,598a76a4b1da144728f4df4c,北方老鼠看着小小的有些也很可爱[捂脸R],2026.04.20,四川,0.0,,20,弱势|观众,弱势,观众,6,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e56b76000000001401e00e,69e505d8000000001401a409,62fa50f800000000120037f3,小蟑螂：谢谢你为我发声,2026.04.20,广东,0.0,,11,弱势|观众,弱势,观众,3,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5707f000000001401bc05,69e505d8000000001401a409,687a316e000000001b0192cb,蚊子的小孩也肯定可爱,2026.04.20,马来西亚,0.0,,10,弱势|观众,弱势,观众,4,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e570a0000000001401bc03,69e505d8000000001401a409,687a316e000000001b0192cb,苍蝇的小孩也应该可爱的,2026.04.20,马来西亚,0.0,,11,弱势|观众,弱势,观众,3,弱势,12
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e58608000000001401bc0c,69e505d8000000001401a409,658bd89d0000000022015151,蟑螂也是小小的[吃瓜R],2026.04.20,江苏,0.0,,12,弱势|观众,弱势,观众,2,弱势,12
